ctx,layer,head,L,attn_fresh,attn_prev_token,int_zero,int_bump,int_floor,cor_lag1,cor_lag2_impl,cor_lag2_prot,int_fixed,cor_lag2_fixed
2048,4,13,1887,0.055074405928850996,0.024423910601069226,8.99443935244851,1.006347998972869,1.0060360333164922,1.0103510624304015,3.5452823680476,1.0144880140191552,1.0060360333164922,1.0144880140191552
2048,4,14,1887,0.15743013998784416,0.03851931911151791,27.300104372678774,1.038093797135808,1.0363562535572035,1.0471798875763454,4.220955583910884,1.0913458421528806,1.0363562535572035,1.0913458421528806
2048,4,15,1887,0.01083784374162069,0.0010522227229982188,3.21788047581517,1.660324437146211,1.6617369406426474,1.5394653944521426,1.3364136351775078,1.3087584659579103,1.6617369406426474,1.3087584659579103
2048,4,16,1887,0.03066190516138438,2.2432629889553504e-06,23.768153959288547,45.0188179793998,21.472224801609364,40.6185760714856,12.072063889685358,12.072708590357307,21.472224801609364,12.072708590357307
2048,4,17,1887,0.012596195697747038,0.028982728375248255,1.0751842129829206,0.9999352439415028,0.9999025197002748,0.9998839866158806,1.1266805842738439,0.9999269617137163,0.9999020604547831,0.9999269617137163
2048,4,18,1887,0.030531751431828347,0.024292710516690883,3.490606788307126,1.0069262623875752,1.0073009285184058,1.0103865863564512,2.055227308657407,1.0049967646099562,1.0073009285184058,1.0049967646099562
2048,4,19,1887,0.045977863130170195,0.0005136424182743521,2.7037053555549306,3.4136973028198088,4.568260203361059,2.693576459588429,1.2721116109765458,1.2665262640146373,4.569108342169972,1.2665262640146373
2048,4,20,1887,0.0011183898882451426,0.0003288961448531544,1.5124820879248513,1.590435560474356,1.4295485199567795,1.6786974962049455,1.1719737185842258,1.1257940512229405,1.4295485199567795,1.1257940512229405
2048,4,21,1887,0.0008182394526953675,0.0006992256593575026,2.290574494062258,2.4315592365125744,2.1527661775654083,1.9910237308542165,3.7621035908030604,3.5540676067746415,2.1507790029524467,3.5540676067746415
2048,4,22,1887,0.007336786959434484,0.005958938113173371,2.2221490522014773,1.0328590898141694,1.037027328825458,1.0437110634537865,2.7826026885199635,1.0765501315687904,1.037027328825458,1.0765501315687904
2048,4,23,1887,0.024764006054140697,0.00013262050716649065,7.3258630507937035,2.1229887081217638,2.1460052027273497,2.68965996051602,1.396656833616666,1.3868089568427138,2.1460052027273497,1.3868089568427138
2048,4,24,1887,0.025364757783322603,0.16590974750751397,2.5676599028123377,0.9965767067900692,0.9966295550313599,0.9927539838095958,24.128145655371767,0.9952457332436327,0.9966526050853854,0.9952457332436327
2048,4,25,1887,0.048528008024547105,0.031144591342919158,26.74499518725142,1.1210950494314027,1.100306285957996,1.1943533644876818,21.136771017941086,1.0732801492705375,1.100306285957996,1.0732801492705375
2048,4,26,1887,0.31839148221015784,0.05885238455964879,40.9154354998234,1.1060538857244384,1.1196268858687382,1.2039364104068506,9.427553837705874,1.1444802237165783,1.124407311536683,1.1444802237165783
2048,4,27,1887,0.007153865064360332,0.008772884431714034,3.169570789926021,1.0163631224876497,1.0188990140516963,1.0401706220932834,5.290984226383372,1.0214668297293055,1.019028608966524,1.0214668297293055
2048,4,28,1887,0.005361614921655427,0.006012086281559223,7.015424783895014,2.4259404673894394,2.3143849657534847,2.1170612412465744,6.299069408775504,1.4278653724738462,2.3148099979868517,1.4278653724738462
2048,4,29,1887,0.01903332644561938,0.0008439103162558241,10.38150271457894,3.2100350510201383,3.337014451921763,3.868388161192419,4.4631609732844195,4.209602948018824,3.337014451921763,4.209602948018824
2048,4,30,1887,0.005846527110492626,0.0017140071681141685,11.201571653949722,1.4467587234903807,1.42121870575994,1.4760485146975848,4.956808517556719,1.7238436465659512,1.42121870575994,1.7238436465659512
2048,4,31,1887,0.009877982378165019,0.0007865063650138836,3.638497228454411,1.0228868136702216,1.0201794531280683,1.018264229021328,1.0771771992664416,1.0244162786909212,1.0201794531280683,1.0244162786909212
2048,5,0,1887,0.003925871720534363,0.002010018846494924,1.4147538594832452,1.307785462810723,1.3549661814026313,1.4432448995442473,1.063982891121626,1.0575236021490968,1.351548252600466,1.0575236021490968
2048,5,1,1887,0.014015712205415528,0.0004727827401683058,2.0634550460483494,1.2274273337623502,1.2583633540387056,1.4422569811112826,1.0856854976659465,1.0718428815935401,1.2583633540387056,1.0718428815935401
2048,5,2,1887,0.006414694629708668,0.013785937865570464,0.9488102091134333,0.9964082041783863,1.0002006000479984,1.0169351497200851,1.232530621961078,1.0001662313231021,1.0002006000479984,1.0001662313231021
2048,5,3,1887,0.03616979695639028,0.010364192270283849,28.011139288747987,1.0213652613580009,1.0173554394008273,1.0678646594332324,5.112595400671888,1.1108746510034708,1.017299885766366,1.1108746510034708
2048,5,4,1887,0.06713229944893878,0.00035110123605103303,25.38035220100781,1.0007689848851749,1.0002010046620589,1.0026858518218962,1.0011019021805612,0.9997401477201427,1.0001913739457677,0.9997401477201427
2048,5,5,1887,0.025673650390386438,1.5446025315809037e-05,3.577732261067232,2.0873965017736755,1.8306009654075008,3.7696341173716736,1.2228280132616691,1.2216374591006611,1.8306009654075008,1.2216374591006611
2048,5,6,1887,0.015206601195444482,0.0005418308310738694,6.207773123676852,1.0029542885630895,0.9968542510936584,1.0248571924710934,0.9871295103577336,0.9970653517218221,0.9968542510936584,0.9970653517218221
2048,5,7,1887,0.01059863537107672,4.418660216841941e-05,1.6251685963030913,1.716826224790146,1.6377802724944428,2.1669697177282803,1.049961869470982,1.0510279392450899,1.6377802724944428,1.0510279392450899
2048,5,8,1887,0.0008709311874741707,0.00019767753220337317,1.2343355056079126,1.1980828072672947,1.19428722139741,1.2122781209135152,1.219188888017386,1.216214044358727,1.19428722139741,1.216214044358727
2048,5,9,1887,0.00036828794404087376,0.00010396266839324283,32.190536179753536,32.12604114105065,32.186983605933,18.53233160557827,14.443087289982973,14.446230423573034,32.186983605933,14.446230423573034
2048,5,10,1887,0.0002180825852407166,4.484500097123842e-05,22.893041211886498,22.95575864356206,22.884577774086857,23.301756085272427,23.086243927650038,23.083811093212546,22.884578416276334,23.083811093212546
2048,5,11,1887,4.5910753749012884e-05,3.095810843128994e-05,256.64795546735485,257.994945526561,256.61298919641393,270.55537028930456,249.68970228731297,249.67681360313688,256.60872369348203,249.67681360313688
2048,5,12,1887,0.01924301428918407,0.009693179860788735,5.41991614027946,1.0011754241687532,1.0005850364170263,1.064255329716537,2.950754231668517,1.002409580978539,1.0005850364170263,1.002409580978539
2048,5,13,1887,0.036313058854591206,0.03884816527297902,6.696102219708057,0.9762459790515061,0.9761957018615317,0.9719760207282271,7.452202216416883,0.9704104404570005,0.9764474391047303,0.9704104404570005
2048,5,14,1887,0.058963787432768984,0.06909287214253808,7.501820451902959,0.9933014043820099,0.9939324881771721,0.9910282581248243,9.026266256718719,0.9922615861131753,0.9939324881771721,0.9922615861131753
2048,5,15,1887,0.027664430858667006,0.013048153879252953,12.89898300207484,1.0145658199153045,1.0449257136310948,1.3038812396443948,5.504292527097396,1.1578356846273794,1.0450319158747043,1.1578356846273794
2048,5,16,1887,0.023139291346268437,0.0061047031010347886,9.210314927154304,1.0257803761252333,1.0473813535442864,1.090391236081998,1.460395295008364,1.020531763578272,1.0475839424178863,1.020531763578272
2048,5,17,1887,0.05620215648823381,0.00016041731315147244,5.09736110604307,3.5227103760045257,3.168738874381516,3.5125028605130617,1.7252446777869406,1.7229589755498684,3.1687267849710343,1.7229589755498684
2048,5,18,1887,0.006688858449565932,0.001086071054254224,5.660399475832957,1.5399054777845662,1.484980209083678,2.3227061673537173,1.3668147652270835,1.4156249780492622,1.484980209083678,1.4156249780492622
2048,5,19,1887,0.25708958668468,0.002875675172463978,24.844687765391015,1.419152037351784,1.3976060928843788,1.3626764039957115,1.2568415264202288,1.1992914020326304,1.3976060928843788,1.1992914020326304
2048,5,20,1887,0.03586933719383146,0.05874200147741974,9.451306925540571,1.0023965080512893,1.0022702833439174,1.0193532473527331,11.316582387336656,1.028935810999026,1.0022674920424879,1.028935810999026
2048,5,21,1887,0.00042266133278599387,0.0003454785718989566,1.7958966582044236,1.9671188380548745,1.7827804735962818,1.6133937409234804,1.3239276091954837,1.3224708868427983,1.7800254582510942,1.3224708868427983
2048,5,22,1887,0.038147097070452246,0.001438969135606809,4.817986336680076,0.9692621268719871,0.9748642126488186,0.9721784239440646,0.897824733032677,0.9747576587269609,0.9748642126488186,0.9747576587269609
2048,5,23,1887,0.019897409549682107,0.0052510872829656585,11.902414361497256,1.5555208566684644,1.4373614049592374,2.2369407165636104,2.9975613429681145,1.8176798789617545,1.437348591217748,1.8176798789617545
2048,5,24,1887,0.004662374717797029,0.0018546189180042175,1.234284504029569,0.9400300858749125,0.9349026124349383,1.2494829232936042,1.6263586458521064,1.1331569467104496,0.9349026124349383,1.1331569467104496
2048,5,25,1887,0.006600538632112429,0.08615969753558679,1.7372436394402708,1.0055629447901826,1.006195665907582,1.0110062732881464,41.830202936082955,1.0023603287745921,1.0061971717826779,1.0023603287745921
2048,5,26,1887,0.028267933340730824,0.12577977898908144,3.431252798346095,1.0816800608299728,1.0777882630829436,1.006179067217424,18.370459282471742,1.0607103831511056,1.0777566884540255,1.0607103831511056
2048,5,27,1887,0.008621187566085767,0.002086318878717922,3.1757540630718895,2.305042938381737,2.240942679422723,2.1009020417219424,1.087306003782428,1.0005079831186756,2.2416648873812766,1.0005079831186756
2048,5,28,1887,0.08592140228454054,0.009809911946702096,31.687236252405704,2.187531831178643,1.9262384645110098,2.3789018368438355,1.9528031590037862,1.3773279625474095,1.925621338137251,1.3773279625474095
2048,5,29,1887,0.008845488963745665,0.018096054757414742,2.6279863840867344,1.030975321043191,1.0343176419717355,1.2177586665544249,3.8220267316777723,1.1763632292494344,1.034307078928158,1.1763632292494344
2048,5,30,1887,0.018094915286731073,0.004066666357777422,7.74182722652575,1.4427247802535095,1.3944367707802792,2.2542131658339923,1.7012908547369638,1.2880417541366094,1.3944367707802792,1.2880417541366094
2048,5,31,1887,0.04191948233346817,0.008573721811207587,18.721463148317437,1.0635063572191923,1.0532698316816438,1.1740048326686863,2.811950471642445,1.0561493275479918,1.0532698316816438,1.0561493275479918
2048,6,0,1887,0.054285944025309577,0.056021491620584084,7.730784267408822,0.9928354090649542,0.991260689997309,0.9962027945097207,5.841337492417177,1.0034842202402572,0.9912639124662515,1.0034842202402572
2048,6,1,1887,0.00396241606583845,0.002458299538549774,1.2305526048139463,0.9816964718794664,0.9815884394224152,0.9742872730107348,0.6879806811123714,0.97500797434305,0.9815883829822021,0.97500797434305
2048,6,2,1887,0.2241325723041296,0.01988187264513374,29.347403115708985,1.0168351790971293,1.0174328223969498,1.0526352179486704,2.658290788212437,1.079937341890957,1.0174337752517044,1.079937341890957
2048,6,3,1887,0.026401778720846113,0.027729404855994053,3.078044458616525,0.9977682094097853,0.9980488016781417,0.9966904601565517,2.434668761379801,0.9869964713178944,0.9980376265086286,0.9869964713178944
2048,6,4,1887,0.011488317343491974,0.0010648071428256698,3.6073335627810295,1.5653519224140227,1.5137501564737816,1.509708849937177,1.1456953422644738,1.1227331720734737,1.5113118786364892,1.1227331720734737
2048,6,5,1887,0.1822423467301797,0.005341881702857445,46.94932799309358,1.5935011301776332,1.4987350022608887,1.8242559754050187,1.7869208794764617,1.1700764657854008,1.4987350022608887,1.1700764657854008
2048,6,6,1887,0.10912235627744464,0.0025875270671436718,40.381038778788756,1.0877603856082765,1.0788640541900345,1.2123824269370187,1.6804607907687876,1.2371310465105134,1.0788640541900345,1.2371310465105134
2048,6,7,1887,0.03115713073979499,0.0048742132947473555,6.775661649342685,1.0056649832447135,1.0056661319190952,1.0118083134511144,1.410242462868385,1.0018299431952233,1.005707665398057,1.0018299431952233
2048,6,8,1887,0.021377574060173033,6.465707458387332e-07,3.026347047665612,6.522054020828078,1.3578720008842118,2.289905397982275,1.0219064356942948,1.0221879647570116,1.3578720008842118,1.0221879647570116
2048,6,9,1887,0.5525049829431938,4.767200171743867e-06,151.77460708394133,14.338434466044843,14.318788407886236,15.10211909618526,1.011710680255717,1.0117466452591586,14.318787721259127,1.0117466452591586
2048,6,10,1887,0.004096547422826863,2.996934296944249e-05,9.944422304280495,11.220051021613827,10.001543809622456,8.88829753286459,1.474301245537559,1.4907250561587055,10.001267315365263,1.4907250561587055
2048,6,11,1887,0.0768735787015305,2.3231734304788817e-07,32.16395070439276,31.85162455439041,31.026611134782947,33.42086141620404,1.0303343385743227,1.0303414267874538,31.026941273777478,1.0303414267874538
2048,6,12,1887,0.01024762557188845,0.00031887057630686347,3.778666933659598,1.351121022234707,1.3074148835601447,1.5837250202232416,1.5007690405965395,1.5221250142253666,1.3051678665666124,1.5221250142253666
2048,6,13,1887,0.1501434101923397,0.01336834839259327,61.60119665472259,1.5218079543404373,1.5325215991612005,1.4621663732279733,2.4413536546706602,1.2222862643264323,1.5310537770452857,1.2222862643264323
2048,6,14,1887,0.005218888603728149,0.00029578430719352555,2.6515856976666896,1.3233044328757253,1.3229992541906137,1.5228556559408992,1.2200160064368637,1.2209666200611557,1.3231688573727958,1.2209666200611557
2048,6,15,1887,0.059023635357826794,0.0039032405183680634,6.733435247643851,1.0003868202875963,1.000361036542751,1.0002933799359817,0.9890996122142999,0.9984476007729919,1.000360232924836,0.9984476007729919
2048,6,16,1887,0.05013203586418693,0.002041384388766542,9.93192900449527,2.055679529539497,1.9592835277222682,2.163052286227515,1.267767548242666,1.171267830254297,1.959032861321956,1.171267830254297
2048,6,17,1887,0.006078126287701272,0.004691899696350803,1.4435420198853919,1.0466761304966121,1.0474104173354546,1.0867251729325484,1.2654140082176175,1.0557714658574586,1.0472646298355794,1.0557714658574586
2048,6,18,1887,0.0031083949132064605,0.0006382837320903065,1.3915241295946263,1.0140589974575167,0.9912667556487798,1.2468940231719334,1.167478948216328,1.104368285560193,0.9912667556487798,1.104368285560193
2048,6,19,1887,0.025906153999052287,9.312594290199391e-05,10.568358339132438,1.6567345970611318,1.5893327848996657,3.087767803765052,1.386301610823686,1.3736720059353544,1.5893327848996657,1.3736720059353544
2048,6,20,1887,0.003316512728243179,0.013781927957717452,1.8459299887865694,1.032770049831681,1.0574719720217023,1.109915667713857,6.838648808743555,1.0264716853366511,1.0541679948985887,1.0264716853366511
2048,6,21,1887,0.013632685918807041,0.029854134506622037,5.4590904150326,1.071275479924893,1.070339974774359,1.1607106359633748,13.147239283675594,1.1356885217546322,1.070339974774359,1.1356885217546322
2048,6,22,1887,0.042527323666899826,0.07899249516647912,8.737677944863787,0.9719902225805771,0.9694886074698726,0.9656181579143349,18.670925905168538,0.9609278922642895,0.9695068641556323,0.9609278922642895
2048,6,23,1887,0.2045996842864586,0.03231959083239623,34.65837113971228,1.140039000254029,1.099379244775114,1.440742490527267,5.521348895094085,1.203110025226388,1.0994559902589605,1.203110025226388
2048,6,24,1887,0.025454594492110617,0.0004076173605421421,6.540736886265298,1.3393420030803818,1.317907132505834,1.7564735196058159,1.190542878922936,1.164318501777604,1.3178058166271671,1.164318501777604
2048,6,25,1887,0.01486826796069644,0.00019754894216397937,4.561490646755223,1.0976096603624719,1.0946085698468258,1.3569999474046304,1.076811993072483,1.0600392267649983,1.0946085698468258,1.0600392267649983
